NPEAK Fraction  Method
181	0.016574585635359115	RANGER
182	0.016483516483516484	RANGER
183	0.01639344262295082	RANGER
184	0.016304347826086956	RANGER
185	0.016216216216216217	RANGER
186	0.016129032258064516	RANGER
187	0.016042780748663103	RANGER
188	0.015957446808510637	RANGER
189	0.015873015873015872	RANGER
190	0.015789473684210527	RANGER
191	0.015706806282722512	RANGER
192	0.015625	RANGER
193	0.015544041450777202	RANGER
194	0.015463917525773196	RANGER
195	0.015384615384615385	RANGER
196	0.015306122448979591	RANGER
197	0.015228426395939087	RANGER
198	0.015151515151515152	RANGER
199	0.01507537688442211	RANGER
200	0.015	RANGER
201	0.014925373134328358	RANGER
202	0.01485148514851485	RANGER
203	0.014778325123152709	RANGER
204	0.014705882352941176	RANGER
205	0.014634146341463415	RANGER
206	0.014563106796116505	RANGER
207	0.014492753623188406	RANGER
208	0.014423076923076924	RANGER
209	0.014354066985645933	RANGER
210	0.014285714285714285	RANGER
211	0.014218009478672985	RANGER
212	0.014150943396226415	RANGER
213	0.014084507042253521	RANGER
214	0.014018691588785047	RANGER
215	0.013953488372093023	RANGER
216	0.013888888888888888	RANGER
217	0.013824884792626729	RANGER
218	0.013761467889908258	RANGER
219	0.0136986301369863	RANGER
220	0.013636363636363636	RANGER
221	0.013574660633484163	RANGER
222	0.013513513513513514	RANGER
223	0.013452914798206279	RANGER
224	0.013392857142857142	RANGER
225	0.013333333333333334	RANGER
226	0.01327433628318584	RANGER
227	0.013215859030837005	RANGER
228	0.013157894736842105	RANGER
229	0.013100436681222707	RANGER
230	0.013043478260869565	RANGER
231	0.012987012987012988	RANGER
232	0.01293103448275862	RANGER
233	0.012875536480686695	RANGER
234	0.01282051282051282	RANGER
235	0.01276595744680851	RANGER
236	0.012711864406779662	RANGER
237	0.012658227848101266	RANGER
238	0.012605042016806723	RANGER
239	0.012552301255230125	RANGER
240	0.0125	RANGER
241	0.012448132780082987	RANGER
242	0.012396694214876033	RANGER
243	0.012345679012345678	RANGER
244	0.012295081967213115	RANGER
245	0.012244897959183673	RANGER
246	0.012195121951219513	RANGER
247	0.012145748987854251	RANGER
248	0.012096774193548387	RANGER
249	0.012048192771084338	RANGER
250	0.012	RANGER
251	0.01195219123505976	RANGER
252	0.011904761904761904	RANGER
253	0.011857707509881422	RANGER
254	0.011811023622047244	RANGER
255	0.011764705882352941	RANGER
256	0.01171875	RANGER
257	0.011673151750972763	RANGER
258	0.011627906976744186	RANGER
259	0.011583011583011582	RANGER
260	0.011538461538461539	RANGER
261	0.011494252873563218	RANGER
262	0.011450381679389313	RANGER
263	0.011406844106463879	RANGER
264	0.011363636363636364	RANGER
265	0.011320754716981131	RANGER
266	0.011278195488721804	RANGER
267	0.011235955056179775	RANGER
268	0.011194029850746268	RANGER
269	0.011152416356877323	RANGER
270	0.011111111111111112	RANGER
271	0.01107011070110701	RANGER
272	0.011029411764705883	RANGER
273	0.01098901098901099	RANGER
274	0.010948905109489052	RANGER
275	0.01090909090909091	RANGER
276	0.010869565217391304	RANGER
277	0.010830324909747292	RANGER
278	0.01079136690647482	RANGER
279	0.010752688172043012	RANGER
280	0.010714285714285714	RANGER
281	0.010676156583629894	RANGER
282	0.010638297872340425	RANGER
283	0.01060070671378092	RANGER
284	0.01056338028169014	RANGER
285	0.010526315789473684	RANGER
286	0.01048951048951049	RANGER
287	0.010452961672473868	RANGER
288	0.010416666666666666	RANGER
289	0.010380622837370242	RANGER
290	0.010344827586206896	RANGER
291	0.010309278350515464	RANGER
292	0.010273972602739725	RANGER
293	0.010238907849829351	RANGER
294	0.01020408163265306	RANGER
295	0.010169491525423728	RANGER
296	0.010135135135135136	RANGER
297	0.010101010101010102	RANGER
298	0.010067114093959731	RANGER
299	0.010033444816053512	RANGER
300	0.01	RANGER
301	0.009966777408637873	RANGER
302	0.009933774834437087	RANGER
303	0.009900990099009901	RANGER
304	0.009868421052631578	RANGER
305	0.009836065573770493	RANGER
306	0.00980392156862745	RANGER
307	0.009771986970684038	RANGER
308	0.00974025974025974	RANGER
309	0.009708737864077669	RANGER
310	0.00967741935483871	RANGER
311	0.00964630225080386	RANGER
312	0.009615384615384616	RANGER
313	0.009584664536741214	RANGER
314	0.009554140127388535	RANGER
315	0.009523809523809525	RANGER
316	0.00949367088607595	RANGER
317	0.00946372239747634	RANGER
318	0.009433962264150943	RANGER
319	0.009404388714733543	RANGER
320	0.009375	RANGER
321	0.009345794392523364	RANGER
322	0.009316770186335404	RANGER
323	0.009287925696594427	RANGER
324	0.009259259259259259	RANGER
325	0.009230769230769232	RANGER
326	0.009202453987730062	RANGER
327	0.009174311926605505	RANGER
328	0.009146341463414634	RANGER
329	0.00911854103343465	RANGER
330	0.00909090909090909	RANGER
331	0.00906344410876133	RANGER
332	0.009036144578313253	RANGER
333	0.009009009009009009	RANGER
334	0.008982035928143712	RANGER
335	0.008955223880597015	RANGER
336	0.008928571428571428	RANGER
337	0.008902077151335312	RANGER
338	0.008875739644970414	RANGER
339	0.008849557522123894	RANGER
340	0.008823529411764706	RANGER
341	0.008797653958944282	RANGER
342	0.008771929824561403	RANGER
343	0.008746355685131196	RANGER
344	0.00872093023255814	RANGER
345	0.008695652173913044	RANGER
346	0.008670520231213872	RANGER
347	0.008645533141210375	RANGER
348	0.008620689655172414	RANGER
349	0.008595988538681949	RANGER
350	0.008571428571428572	RANGER
351	0.008547008547008548	RANGER
352	0.008522727272727272	RANGER
353	0.0084985835694051	RANGER
354	0.00847457627118644	RANGER
355	0.008450704225352112	RANGER
356	0.008426966292134831	RANGER
357	0.008403361344537815	RANGER
358	0.008379888268156424	RANGER
359	0.008356545961002786	RANGER
360	0.008333333333333333	RANGER
361	0.008310249307479225	RANGER
362	0.008287292817679558	RANGER
363	0.008264462809917356	RANGER
364	0.008241758241758242	RANGER
365	0.00821917808219178	RANGER
366	0.00819672131147541	RANGER
367	0.008174386920980926	RANGER
368	0.008152173913043478	RANGER
369	0.008130081300813009	RANGER
370	0.008108108108108109	RANGER
371	0.008086253369272238	RANGER
372	0.008064516129032258	RANGER
373	0.00804289544235925	RANGER
374	0.008021390374331552	RANGER
375	0.008	RANGER
376	0.007978723404255319	RANGER
377	0.007957559681697613	RANGER
378	0.007936507936507936	RANGER
379	0.0079155672823219	RANGER
380	0.007894736842105263	RANGER
381	0.007874015748031496	RANGER
382	0.007853403141361256	RANGER
383	0.007832898172323759	RANGER
384	0.0078125	RANGER
385	0.007792207792207792	RANGER
386	0.007772020725388601	RANGER
387	0.007751937984496124	RANGER
388	0.007731958762886598	RANGER
389	0.007712082262210797	RANGER
390	0.007692307692307693	RANGER
391	0.0076726342710997444	RANGER
392	0.007653061224489796	RANGER
393	0.007633587786259542	RANGER
394	0.007614213197969543	RANGER
395	0.007594936708860759	RANGER
396	0.007575757575757576	RANGER
397	0.007556675062972292	RANGER
398	0.007537688442211055	RANGER
399	0.007518796992481203	RANGER
400	0.0075	RANGER
401	0.007481296758104738	RANGER
402	0.007462686567164179	RANGER
403	0.007444168734491315	RANGER
404	0.007425742574257425	RANGER
405	0.007407407407407408	RANGER
406	0.007389162561576354	RANGER
407	0.007371007371007371	RANGER
408	0.007352941176470588	RANGER
409	0.007334963325183374	RANGER
410	0.00975609756097561	RANGER
411	0.009732360097323601	RANGER
412	0.009708737864077669	RANGER
413	0.009685230024213076	RANGER
414	0.00966183574879227	RANGER
415	0.00963855421686747	RANGER
416	0.009615384615384616	RANGER
417	0.009592326139088728	RANGER
418	0.009569377990430622	RANGER
419	0.00954653937947494	RANGER
420	0.009523809523809525	RANGER
421	0.009501187648456057	RANGER
422	0.009478672985781991	RANGER
423	0.009456264775413711	RANGER
424	0.009433962264150943	RANGER
425	0.009411764705882352	RANGER
426	0.009389671361502348	RANGER
427	0.00936768149882904	RANGER
428	0.009345794392523364	RANGER
429	0.009324009324009324	RANGER
430	0.009302325581395349	RANGER
431	0.009280742459396751	RANGER
432	0.009259259259259259	RANGER
433	0.009237875288683603	RANGER
434	0.009216589861751152	RANGER
435	0.009195402298850575	RANGER
436	0.009174311926605505	RANGER
437	0.009153318077803204	RANGER
438	0.0091324200913242	RANGER
439	0.009111617312072893	RANGER
440	0.00909090909090909	RANGER
441	0.009070294784580499	RANGER
442	0.00904977375565611	RANGER
443	0.009029345372460496	RANGER
444	0.009009009009009009	RANGER
445	0.008988764044943821	RANGER
446	0.008968609865470852	RANGER
447	0.008948545861297539	RANGER
448	0.008928571428571428	RANGER
449	0.008908685968819599	RANGER
450	0.008888888888888889	RANGER
451	0.008869179600886918	RANGER
452	0.008849557522123894	RANGER
453	0.008830022075055188	RANGER
454	0.011013215859030838	RANGER
455	0.01098901098901099	RANGER
456	0.010964912280701754	RANGER
457	0.010940919037199124	RANGER
458	0.010917030567685589	RANGER
459	0.010893246187363835	RANGER
460	0.010869565217391304	RANGER
461	0.010845986984815618	RANGER
462	0.010822510822510822	RANGER
463	0.01079913606911447	RANGER
464	0.010775862068965518	RANGER
465	0.010752688172043012	RANGER
466	0.01072961373390558	RANGER
467	0.010706638115631691	RANGER
468	0.010683760683760684	RANGER
469	0.010660980810234541	RANGER
470	0.010638297872340425	RANGER
471	0.010615711252653927	RANGER
472	0.01059322033898305	RANGER
473	0.010570824524312896	RANGER
474	0.010548523206751054	RANGER
475	0.010526315789473684	RANGER
476	0.01050420168067227	RANGER
477	0.010482180293501049	RANGER
478	0.010460251046025104	RANGER
479	0.010438413361169102	RANGER
480	0.010416666666666666	RANGER
481	0.010395010395010396	RANGER
482	0.01037344398340249	RANGER
483	0.010351966873706004	RANGER
484	0.010330578512396695	RANGER
485	0.010309278350515464	RANGER
486	0.0102880658436214	RANGER
487	0.01026694045174538	RANGER
488	0.010245901639344262	RANGER
489	0.010224948875255624	RANGER
490	0.01020408163265306	RANGER
491	0.010183299389002037	RANGER
492	0.01016260162601626	RANGER
493	0.010141987829614604	RANGER
494	0.010121457489878543	RANGER
495	0.010101010101010102	RANGER
496	0.010080645161290322	RANGER
497	0.01006036217303823	RANGER
498	0.010040160642570281	RANGER
499	0.01002004008016032	RANGER
500	0.01	RANGER
