141	0.014184397163120567	MACS2
142	0.014084507042253521	MACS2
143	0.013986013986013986	MACS2
144	0.013888888888888888	MACS2
145	0.013793103448275862	MACS2
146	0.0136986301369863	MACS2
147	0.013605442176870748	MACS2
148	0.013513513513513514	MACS2
149	0.013422818791946308	MACS2
150	0.013333333333333334	MACS2
151	0.013245033112582781	MACS2
152	0.013157894736842105	MACS2
153	0.013071895424836602	MACS2
154	0.012987012987012988	MACS2
155	0.012903225806451613	MACS2
156	0.01282051282051282	MACS2
157	0.012738853503184714	MACS2
158	0.012658227848101266	MACS2
159	0.012578616352201259	MACS2
160	0.0125	MACS2
161	0.012422360248447204	MACS2
162	0.012345679012345678	MACS2
163	0.012269938650306749	MACS2
164	0.012195121951219513	MACS2
165	0.012121212121212121	MACS2
166	0.012048192771084338	MACS2
167	0.011976047904191617	MACS2
168	0.011904761904761904	MACS2
169	0.011834319526627219	MACS2
170	0.011764705882352941	MACS2
171	0.011695906432748537	MACS2
172	0.011627906976744186	MACS2
173	0.011560693641618497	MACS2
174	0.011494252873563218	MACS2
175	0.011428571428571429	MACS2
176	0.011363636363636364	MACS2
177	0.011299435028248588	MACS2
178	0.011235955056179775	MACS2
179	0.0111731843575419	MACS2
180	0.011111111111111112	MACS2
181	0.011049723756906077	MACS2
182	0.01098901098901099	MACS2
183	0.01092896174863388	MACS2
184	0.010869565217391304	MACS2
185	0.010810810810810811	MACS2
186	0.010752688172043012	MACS2
187	0.0106951871657754	MACS2
188	0.010638297872340425	MACS2
189	0.010582010582010581	MACS2
190	0.010526315789473684	MACS2
191	0.010471204188481676	MACS2
192	0.010416666666666666	MACS2
193	0.010362694300518135	MACS2
194	0.010309278350515464	MACS2
195	0.010256410256410256	MACS2
196	0.01020408163265306	MACS2
197	0.01015228426395939	MACS2
198	0.010101010101010102	MACS2
199	0.010050251256281407	MACS2
200	0.01	MACS2
201	0.009950248756218905	MACS2
202	0.009900990099009901	MACS2
203	0.009852216748768473	MACS2
204	0.00980392156862745	MACS2
205	0.00975609756097561	MACS2
206	0.009708737864077669	MACS2
207	0.00966183574879227	MACS2
208	0.009615384615384616	MACS2
209	0.009569377990430622	MACS2
210	0.009523809523809525	MACS2
211	0.009478672985781991	MACS2
212	0.009433962264150943	MACS2
213	0.009389671361502348	MACS2
214	0.009345794392523364	MACS2
215	0.009302325581395349	MACS2
216	0.009259259259259259	MACS2
217	0.009216589861751152	MACS2
218	0.009174311926605505	MACS2
219	0.0091324200913242	MACS2
220	0.00909090909090909	MACS2
221	0.00904977375565611	MACS2
222	0.009009009009009009	MACS2
223	0.008968609865470852	MACS2
224	0.008928571428571428	MACS2
225	0.008888888888888889	MACS2
226	0.008849557522123894	MACS2
227	0.00881057268722467	MACS2
228	0.008771929824561403	MACS2
229	0.008733624454148471	MACS2
230	0.008695652173913044	MACS2
231	0.008658008658008658	MACS2
232	0.008620689655172414	MACS2
233	0.008583690987124463	MACS2
234	0.008547008547008548	MACS2
235	0.00851063829787234	MACS2
236	0.00847457627118644	MACS2
237	0.008438818565400843	MACS2
238	0.008403361344537815	MACS2
239	0.008368200836820083	MACS2
240	0.008333333333333333	MACS2
241	0.008298755186721992	MACS2
242	0.008264462809917356	MACS2
243	0.00823045267489712	MACS2
244	0.00819672131147541	MACS2
245	0.00816326530612245	MACS2
246	0.008130081300813009	MACS2
247	0.008097165991902834	MACS2
248	0.008064516129032258	MACS2
249	0.008032128514056224	MACS2
250	0.008	MACS2
251	0.00796812749003984	MACS2
252	0.007936507936507936	MACS2
253	0.007905138339920948	MACS2
254	0.007874015748031496	MACS2
255	0.00784313725490196	MACS2
256	0.0078125	MACS2
257	0.007782101167315175	MACS2
258	0.007751937984496124	MACS2
259	0.007722007722007722	MACS2
260	0.007692307692307693	MACS2
261	0.007662835249042145	MACS2
262	0.007633587786259542	MACS2
263	0.0076045627376425855	MACS2
264	0.007575757575757576	MACS2
265	0.007547169811320755	MACS2
266	0.007518796992481203	MACS2
267	0.00749063670411985	MACS2
268	0.007462686567164179	MACS2
269	0.007434944237918215	MACS2
270	0.007407407407407408	MACS2
271	0.007380073800738007	MACS2
272	0.011029411764705883	MACS2
273	0.01098901098901099	MACS2
274	0.010948905109489052	MACS2
275	0.01090909090909091	MACS2
276	0.010869565217391304	MACS2
277	0.010830324909747292	MACS2
278	0.01079136690647482	MACS2
279	0.010752688172043012	MACS2
280	0.010714285714285714	MACS2
281	0.010676156583629894	MACS2
282	0.010638297872340425	MACS2
283	0.01060070671378092	MACS2
284	0.01056338028169014	MACS2
285	0.010526315789473684	MACS2
286	0.01048951048951049	MACS2
287	0.010452961672473868	MACS2
288	0.010416666666666666	MACS2
289	0.01384083044982699	MACS2
290	0.013793103448275862	MACS2
291	0.013745704467353952	MACS2
292	0.0136986301369863	MACS2
293	0.013651877133105802	MACS2
294	0.013605442176870748	MACS2
295	0.013559322033898305	MACS2
296	0.013513513513513514	MACS2
297	0.013468013468013467	MACS2
298	0.013422818791946308	MACS2
299	0.013377926421404682	MACS2
300	0.013333333333333334	MACS2
301	0.013289036544850499	MACS2
302	0.013245033112582781	MACS2
303	0.013201320132013201	MACS2
304	0.013157894736842105	MACS2
305	0.013114754098360656	MACS2
306	0.013071895424836602	MACS2
307	0.013029315960912053	MACS2
308	0.012987012987012988	MACS2
309	0.012944983818770227	MACS2
310	0.012903225806451613	MACS2
311	0.012861736334405145	MACS2
312	0.01282051282051282	MACS2
313	0.012779552715654952	MACS2
314	0.012738853503184714	MACS2
315	0.012698412698412698	MACS2
316	0.012658227848101266	MACS2
317	0.012618296529968454	MACS2
318	0.012578616352201259	MACS2
319	0.012539184952978056	MACS2
320	0.0125	MACS2
321	0.012461059190031152	MACS2
322	0.012422360248447204	MACS2
323	0.01238390092879257	MACS2
324	0.012345679012345678	MACS2
325	0.012307692307692308	MACS2
326	0.012269938650306749	MACS2
327	0.012232415902140673	MACS2
328	0.012195121951219513	MACS2
329	0.0121580547112462	MACS2
330	0.012121212121212121	MACS2
331	0.012084592145015106	MACS2
332	0.012048192771084338	MACS2
333	0.012012012012012012	MACS2
334	0.011976047904191617	MACS2
335	0.011940298507462687	MACS2
336	0.011904761904761904	MACS2
337	0.011869436201780416	MACS2
338	0.011834319526627219	MACS2
339	0.011799410029498525	MACS2
340	0.011764705882352941	MACS2
341	0.011730205278592375	MACS2
342	0.011695906432748537	MACS2
343	0.011661807580174927	MACS2
344	0.011627906976744186	MACS2
345	0.011594202898550725	MACS2
346	0.011560693641618497	MACS2
347	0.011527377521613832	MACS2
348	0.011494252873563218	MACS2
349	0.011461318051575931	MACS2
350	0.011428571428571429	MACS2
351	0.011396011396011397	MACS2
352	0.011363636363636364	MACS2
353	0.0113314447592068	MACS2
354	0.011299435028248588	MACS2
355	0.011267605633802818	MACS2
356	0.011235955056179775	MACS2
357	0.011204481792717087	MACS2
358	0.0111731843575419	MACS2
359	0.011142061281337047	MACS2
360	0.011111111111111112	MACS2
361	0.0110803324099723	MACS2
362	0.011049723756906077	MACS2
363	0.013774104683195593	MACS2
364	0.013736263736263736	MACS2
365	0.0136986301369863	MACS2
366	0.01366120218579235	MACS2
367	0.013623978201634877	MACS2
368	0.01358695652173913	MACS2
369	0.013550135501355014	MACS2
370	0.013513513513513514	MACS2
371	0.013477088948787063	MACS2
372	0.013440860215053764	MACS2
373	0.013404825737265416	MACS2
374	0.013368983957219251	MACS2
375	0.013333333333333334	MACS2
376	0.013297872340425532	MACS2
377	0.013262599469496022	MACS2
378	0.013227513227513227	MACS2
379	0.013192612137203167	MACS2
380	0.013157894736842105	MACS2
381	0.013123359580052493	MACS2
382	0.013089005235602094	MACS2
383	0.013054830287206266	MACS2
384	0.013020833333333334	MACS2
385	0.012987012987012988	MACS2
386	0.012953367875647668	MACS2
387	0.012919896640826873	MACS2
388	0.01288659793814433	MACS2
389	0.012853470437017995	MACS2
390	0.01282051282051282	MACS2
391	0.01278772378516624	MACS2
392	0.012755102040816327	MACS2
393	0.01272264631043257	MACS2
394	0.012690355329949238	MACS2
395	0.012658227848101266	MACS2
396	0.012626262626262626	MACS2
397	0.012594458438287154	MACS2
398	0.01256281407035176	MACS2
399	0.012531328320802004	MACS2
400	0.0125	MACS2
401	0.012468827930174564	MACS2
402	0.012437810945273632	MACS2
403	0.01240694789081886	MACS2
404	0.012376237623762377	MACS2
405	0.012345679012345678	MACS2
406	0.012315270935960592	MACS2
407	0.012285012285012284	MACS2
408	0.012254901960784314	MACS2
409	0.012224938875305624	MACS2
410	0.012195121951219513	MACS2
411	0.012165450121654502	MACS2
412	0.012135922330097087	MACS2
413	0.012106537530266344	MACS2
414	0.012077294685990338	MACS2
415	0.012048192771084338	MACS2
416	0.01201923076923077	MACS2
417	0.011990407673860911	MACS2
418	0.011961722488038277	MACS2
419	0.011933174224343675	MACS2
420	0.011904761904761904	MACS2
421	0.011876484560570071	MACS2
422	0.011848341232227487	MACS2
423	0.01182033096926714	MACS2
424	0.01179245283018868	MACS2
425	0.011764705882352941	MACS2
426	0.011737089201877934	MACS2
427	0.0117096018735363	MACS2
428	0.011682242990654205	MACS2
429	0.011655011655011656	MACS2
430	0.011627906976744186	MACS2
431	0.01160092807424594	MACS2
432	0.011574074074074073	MACS2
433	0.011547344110854504	MACS2
434	0.01152073732718894	MACS2
435	0.011494252873563218	MACS2
436	0.011467889908256881	MACS2
437	0.011441647597254004	MACS2
438	0.01141552511415525	MACS2
439	0.011389521640091117	MACS2
440	0.011363636363636364	MACS2
441	0.011337868480725623	MACS2
442	0.011312217194570135	MACS2
443	0.011286681715575621	MACS2
444	0.01126126126126126	MACS2
445	0.011235955056179775	MACS2
446	0.011210762331838564	MACS2
447	0.011185682326621925	MACS2
448	0.011160714285714286	MACS2
449	0.011135857461024499	MACS2
450	0.011111111111111112	MACS2
451	0.011086474501108648	MACS2
452	0.011061946902654867	MACS2
453	0.011037527593818985	MACS2
454	0.011013215859030838	MACS2
455	0.01098901098901099	MACS2
456	0.010964912280701754	MACS2
457	0.010940919037199124	MACS2
458	0.010917030567685589	MACS2
459	0.010893246187363835	MACS2
460	0.010869565217391304	MACS2
461	0.010845986984815618	MACS2
462	0.010822510822510822	MACS2
463	0.01079913606911447	MACS2
464	0.010775862068965518	MACS2
465	0.010752688172043012	MACS2
466	0.01072961373390558	MACS2
467	0.010706638115631691	MACS2
468	0.010683760683760684	MACS2
469	0.010660980810234541	MACS2
470	0.010638297872340425	MACS2
471	0.010615711252653927	MACS2
472	0.01059322033898305	MACS2
473	0.010570824524312896	MACS2
474	0.010548523206751054	MACS2
475	0.010526315789473684	MACS2
476	0.01050420168067227	MACS2
477	0.010482180293501049	MACS2
478	0.010460251046025104	MACS2
479	0.010438413361169102	MACS2
480	0.010416666666666666	MACS2
481	0.010395010395010396	MACS2
482	0.01037344398340249	MACS2
483	0.010351966873706004	MACS2
484	0.010330578512396695	MACS2
485	0.010309278350515464	MACS2
486	0.0102880658436214	MACS2
487	0.01026694045174538	MACS2
488	0.010245901639344262	MACS2
489	0.010224948875255624	MACS2
490	0.01020408163265306	MACS2
491	0.012219959266802444	MACS2
492	0.012195121951219513	MACS2
493	0.012170385395537525	MACS2
494	0.012145748987854251	MACS2
495	0.012121212121212121	MACS2
496	0.012096774193548387	MACS2
497	0.012072434607645875	MACS2
498	0.012048192771084338	MACS2
499	0.012024048096192385	MACS2
500	0.012	MACS2
